time,addr,bus,data
0.12481400000015164,135307264,0,00fe0400
0.1294840000001507,35168262,0,0000000000000000
0.12977800000015094,1089542,0,0000000000000000
0.13007400000015146,2662406,0,800800800fc00000
0.13138999999991086,3710988,0,1e543e8e01a58306
0.13271599999991146,135307264,0,00fe0800
0.13296799999991116,169385984,0,0020c858020020a9
0.14695399999983394,35168262,0,0000000000000000
0.1472479999998324,1089542,0,0000000000000000
0.14754399999983292,2662406,0,800800800fc00000
0.1478339999998326,34643974,0,ff0dff0000008000
0.15050999999994197,3710988,0,1e543e8e02a58306
0.15155200000014624,3710988,0,1e543e8e03a58306
0.15182399999994267,135307264,0,00fe0c00
0.15286600000014516,135307264,0,00fe0000
0.15653999999994284,35168262,0,0000000000000000
0.15683399999994307,1089542,0,0000000000000000
0.15712999999994182,2662406,0,800800800fc00000
0.1574199999999415,34643974,0,ff0eff0000008000
0.16725400000007085,3710988,0,1e543e8e05a58306
0.16786599999986684,35168262,0,0000000000000000
0.16815999999986708,1089542,0,0000000000000000
0.16845599999986582,2662406,0,800800800fc00000
0.16874599999986728,34643974,0,ff0fff0000008000
0.1690319999998664,169385990,0,0800000000000000
0.17184799999986744,3710988,0,1e543e8e04a58306
0.17315199999986675,135307264,0,00fe0400
0.17787599999986625,35168262,0,0000000000000000
0.17809000000009156,135307264,0,00fe0800
0.1781699999998665,1089542,0,0000000000000000
0.178465999999867,2662406,0,800800800fc00000
0.1787559999998667,34643974,0,ff00ff0000008000
0.18505600000009714,35168262,0,0000000000000000
0.18535000000009738,1089542,0,0000000000000000
0.18564600000009612,2662406,0,800800800fc00000
0.1858439999998449,35168262,0,0000000000000000
0.1859360000000958,34643974,0,ff01ff0000008000
0.18613799999984515,1089542,0,0000000000000000
0.18643399999984567,2662406,0,800800800fc00000
0.18646799999980068,135307264,0,00fe0000
0.18672399999984535,34643974,0,ff02ff0000008000
0.1874500000000019,3710988,0,1e543e8e07a58306
0.1890320000000969,3710988,0,1e543e8e06a58306
0.19033400000009593,135307264,0,00fe0c00
0.19058200000009684,170434560,0,000000a90000003e
0.20658199999998494,135307264,0,00fe0800
0.20756800000018671,3710988,0,1e543e8e09a58306
0.20827200000018387,35168262,0,0000000000000000
0.2085660000001841,1089542,0,0000000000000000
0.20886200000018462,2662406,0,800800800fc00000
0.2091520000001843,34643974,0,ff03ff0000008000
0.21225600000018474,3710988,0,1e543e8e08a58306
0.21355800000018377,135307264,0,00fe0400
0.21827000000018515,35168262,0,0000000000000000
0.2185640000001854,1089542,0,0000000000000000
0.21886000000018413,2662406,0,800800800fc00000
0.2191500000001838,34643974,0,ff04ff0000008000
0.22327000000005803,35168262,0,0000000000000000
0.2235640000000565,1089542,0,0000000000000000
0.223860000000057,2662406,0,800800800fc00000
0.2241500000000567,34643974,0,ff05ff0000008000
0.22724000000005695,3710988,0,1e543e8e0aa58306
0.2279800000000698,135307264,0,00fe0000
0.2280580000002157,35168262,0,0000000000000000
0.2282280000000707,169385984,0,0020c858020020a9
0.22835200000021594,1089542,0,0000000000000000
0.22857000000005634,135307264,0,00fe0c00
0.22864800000021646,2662406,0,800800800fc00000
0.2287559999998674,3710988,0,1e543e8e0ba58306
0.22893800000021614,34643974,0,ff06ff0000008000
0.23592799999977565,35168262,0,0000000000000000
0.2362219999997741,1089542,0,0000000000000000
0.23651799999977463,2662406,0,800800800fc00000
0.2368079999997743,34643974,0,ff07ff0000008000
0.2580480000000147,3710988,0,1e543e8e0ca58306
0.2582559999999674,135307264,0,00fe0c00
0.2593500000000155,135307264,0,00fe0400
0.26403400000001476,35168262,0,0000000000000000
0.264328000000015,1089542,0,0000000000000000
0.2646240000000155,2662406,0,800800800fc00000
0.2649140000000152,34643974,0,ff08ff0000008000
0.2680480000000145,3710988,0,1e543e8e0da58306
0.26934400000001446,135307264,0,00fe0800
0.27403400000001454,35168262,0,0000000000000000
0.2743280000000148,1089542,0,0000000000000000
0.2746240000000153,2662406,0,800800800fc00000
0.274914000000015,34643974,0,ff09ff0000008000
0.2751980000000156,169385990,0,0000000000000000
0.2780480000000143,3710988,0,1e543e8e0ea58306
0.2924719999999663,35168262,0,0000000000000000
0.29276599999996655,1089542,0,0000000000000000
0.29306199999996707,2662406,0,800800800fc00000
0.29335199999996675,34643974,0,ff0aff0000008000
0.2964679999999671,3710988,0,1e543e8e0fa58306
0.2968440000002275,35168262,0,0000000000000000
0.29713800000022594,1089542,0,0000000000000000
0.29743400000022646,2662406,0,800800800fc00000
0.29772400000022614,34643974,0,ff0dff0000008000
0.29776399999996706,135307264,0,00fe0000
0.2991020000001825,3710988,0,1e543e8e02a58306
0.3003940000001819,135307264,0,00fe0c00
0.30185200000014056,34643974,0,ff0eff0000008000
0.3024479999999663,35168262,0,0000000000000000
0.30274199999996654,1089542,0,0000000000000000
0.30303799999996706,2662406,0,800800800fc00000
0.30332799999996674,34643974,0,ff0bff0000008000
0.3054559999998876,35168262,0,0000000000000000
0.30574999999988783,1089542,0,0000000000000000
0.3060459999998866,2662406,0,800800800fc00000
0.3064679999999669,3710988,0,1e543e8e00a58306
0.3077599999999663,135307264,0,00fe0400
0.3080079999999672,170434560,0,000000a90000003e
0.31254999999996613,35168262,0,0000000000000000
0.31284399999996637,1089542,0,0000000000000000
0.3131399999999669,2662406,0,800800800fc00000
0.31342999999996657,34643974,0,ff0cff0000008000
0.3164659999999664,3710988,0,1e543e8e01a58306
0.31776399999996663,135307264,0,00fe0800
0.3201960000001147,3710988,0,1e543e8e03a58306
0.32150800000011515,135307264,0,00fe0000
0.32175800000011456,152575744,0,0000
0.3258600000002225,35168262,0,0000000000000000
0.32615400000022277,1089542,0,0000000000000000
0.32618600000011533,35168262,0,0000000000000000
0.3264500000002233,2662406,0,800800800fc00000
0.32648000000011557,1089542,0,0000000000000000
0.32674000000022296,34643974,0,ff00ff0000008000
0.3267760000001161,2662406,0,800800800fc00000
0.32706600000011576,34643974,0,ff0fff0000008000
0.330194000000116,3710988,0,1e543e8e04a58306
0.33148400000011513,135307264,0,00fe0400
0.34145800000020543,2662406,0,800800800fc00000
0.3417480000002051,34643974,0,ff02ff0000008000
0.34199400000010094,3710988,0,1e543e8e05a58306
0.34332200000010005,135307264,0,00fe0800
0.34357400000009974,169385984,0,0020c858020020a9
0.3438920000000998,203464704,0,0000001104401c4b
0.34497600000020334,35168262,0,0000000000000000
0.3452700000002036,1089542,0,0000000000000000
0.34802400000010003,35168262,0,0000000000000000
0.34831800000010027,1089542,0,0000000000000000
0.3486140000001008,2662406,0,800800800fc00000
0.34890400000010047,34643974,0,ff01ff0000008000
0.3519940000001007,3710988,0,1e543e8e06a58306
0.35328600000010013,135307264,0,00fe0c00
0.3543980000002236,203988992,0,232228012019
0.3548739999998176,3710988,0,1e543e8e07a58306
0.35616199999981824,135307264,0,00fe0000
0.3570640000001788,3710988,0,1e543e8e08a58306
0.35835000000017736,135307264,0,00fe0400
0.3608639999998182,35168262,0,0000000000000000
0.36115799999981846,1089542,0,0000000000000000
0.3614539999998172,2662406,0,800800800fc00000
0.36174399999981866,34643974,0,ff03ff0000008000
0.3620359999998186,169385990,0,0000000000000000
0.3663320000000869,35168262,0,0000000000000000
0.36662600000008716,1089542,0,0000000000000000
0.3669220000000859,2662406,0,800800800fc00000
0.3672120000000856,34643974,0,ff04ff0000008000
0.36772599999999045,3710988,0,1e543e8e09a58306
0.3797720000001146,169385996,0,00
0.37998000000011345,135307264,0,00fe0800
0.38904400000012274,35168262,0,0000000000000000
0.389338000000123,1089542,0,0000000000000000
0.3896340000001235,2662406,0,800800800fc00000
0.38991800000007437,35168262,0,0000000000000000
0.38992400000012317,34643974,0,ff05ff0000008000
0.3902120000000746,1089542,0,0000000000000000
0.39021200000012257,203202560,0,0000012cc0000098
0.39050800000007335,2662406,0,800800800fc00000
0.3907980000000748,34643974,0,ff06ff0000008000
0.3927420000001227,3710988,0,1e543e8e0aa58306
0.39360800000007323,3710988,0,1e543e8e0ba58306
0.39402800000012306,135307264,0,00fe0c00
0.3942960000001232,170434560,0,000000a90000003e
0.3949000000000744,135307264,0,00fe0000
0.40785199999985267,3710988,0,1e543e7e0da58306
0.4092079999998539,135307264,0,00fe0800
0.4260739999999483,35168262,0,0000000000000000
0.42636799999994857,1089542,0,0000000000000000
0.4266639999999473,2662406,0,800800800fc00000
0.42695399999994876,34643974,0,ff07ff0000008000
0.42974199999994767,3710988,0,1e553e9e0ca58306
0.4310299999999483,135307264,0,00fe0400
0.43607199999994783,35168262,0,0000000000000000
0.43635199999980223,34643974,0,ff0aff0000008000
0.4363659999999481,1089542,0,0000000000000000
0.4366619999999486,2662406,0,800800800fc00000
0.43695199999994827,34643974,0,ff08ff0000008000
0.43827199999980415,135307264,0,00fe0400
0.43845199999999984,35168262,0,0000000000000000
0.4387460000000001,1089542,0,0000000000000000
0.4390420000000006,2662406,0,800800800fc00000
0.4391799999998032,3710988,0,1e543e7e0fa58306
0.4393320000000003,34643974,0,ff09ff0000008000
0.44053399999980236,135307264,0,00fe0000
0.4407939999998032,169385984,0,a220c858020020a9
0.4421040000000005,3710988,0,1e553e9e0ea58306
0.4434280000000008,135307264,0,00fe0c00
0.4455159999998024,35168262,0,0000000000000000
0.44580999999980264,1089542,0,0000000000000000
0.44610599999980316,2662406,0,800800800fc00000
0.44639599999980284,34643974,0,ff0bff0000008000
0.4483960000000007,35168262,0,0000000000000000
0.4486900000000009,1089542,0,0000000000000000
0.44898599999999966,2662406,0,800800800fc00000
0.44917999999980296,3710988,0,1e543e9e00a58306
0.4756559999999368,35168262,0,0000000000000000
0.47594999999993703,1089542,0,0000000000000000
0.4762459999999358,2662406,0,800800800fc00000
0.47653599999993723,34643974,0,ff0cff0000008000
0.47947799999993634,3710988,0,1e543e7e01a58306
0.48078199999993565,135307264,0,00fe0800
0.4832459999998715,35168262,0,0000000000000000
0.48353999999987174,1089542,0,0000000000000000
0.4838359999998705,2662406,0,7e17ec8000c00000
0.4841219999998714,34643974,0,ff0eff0000008000
0.4856659999999362,35168262,0,0000000000000000
0.48595999999993644,1089542,0,0000000000000000
0.48625599999993696,2662406,0,800800800fc00000
0.48654599999993664,34643974,0,ff0dff0000008000
0.48666400000007926,35168262,0,0000000000000000
0.48683199999993576,169385990,0,0000000000000000
0.4869580000000795,1089542,0,0000000000000000
0.4870619999998702,3710988,0,1e543e8e03a58306
0.48725400000007824,2662406,0,7e07ec8000c00000
0.4875440000000797,34643974,0,ff00ff0000008000
0.48836199999987073,135307264,0,00fe0000
0.4888220000000345,3710988,0,1e543e8e05a58306
0.48947799999993613,3710988,0,1e543e8e02a58306
0.4901040000000343,135307264,0,00fe0800
0.49077799999993665,135307264,0,00fe0c00
0.49115600000014403,1089542,0,0000000000000000
0.49145200000014455,2662406,0,7e07ec8000c00000
0.49174200000014423,34643974,0,ff01ff0000008000
0.49321599999987065,35168262,0,0000000000000000
0.4935099999998709,1089542,0,0000000000000000
0.4938059999998714,2662406,0,7e17ec8000c00000
0.4940919999998705,34643974,0,ff0fff0000008000
0.4950320000000925,35168262,0,0000000000000000
0.49685400000010027,135307264,0,00fe0c00
0.4970619999998718,3710988,0,1e543e8e04a58306
0.4978300000000484,3710988,0,1e543e8e06a58306
0.49836999999987164,135307264,0,00fe0400
0.4986179999998708,170434560,0,000000a91cada03e
0.5062660000000143,135307264,0,00fe0000
0.5088359999998104,35168262,0,0000000000000000
0.5091299999998107,1089542,0,0000000000000000
0.5094259999998112,2662406,0,7e27ec8000c00000
0.5097119999998121,34643974,0,ff02ff0000008000
0.5126699999998117,3710988,0,1e543e8e07a58306
0.5259060000000435,3710988,0,1e543e8e08a58306
0.5265380000001425,35168262,0,0000000000000000
0.5268320000001427,1089542,0,0000000000000000
0.5271280000001433,2662406,0,7e27ec8000c00000
0.5271820000000442,135307264,0,00fe0400
0.5274140000001424,34643974,0,ff03ff0000008000
0.5306559999998015,135307264,0,00fe0800
0.5309079999998012,169385984,0,a220c858020020a9
0.5314299999997996,3710988,0,1e543e8e09a58306
0.5320600000000439,35168262,0,0000000000000000
0.5323540000000442,1089542,0,0000000000000000
0.5326500000000447,2662406,0,7e37ec8000c00000
0.5329360000000438,34643974,0,ff04ff0000008000
0.5348220000000552,35168262,0,0000000000000000
0.5385560000000691,1089542,0,0000000000000000
0.5388520000000696,2662406,0,7e37ec8000c00000
0.5391380000000687,34643974,0,ff05ff0000008000
0.5423800000002217,3710988,0,1e543e8e0aa58306
0.5436560000002224,135307264,0,00fe0c00
0.5450459999998198,35168262,0,0000000000000000
0.5450580000000294,2662406,0,7e27ec8000c00000
0.5453399999998201,1089542,0,0000000000000000
0.5453440000000285,34643974,0,ff06ff0000008000
0.5485259999998284,3710988,0,1e543e8e0ba58306
0.5497959999998283,135307264,0,00fe0000
0.5564320000001466,135307264,0,00fe0400
0.5566880000001468,152575744,0,0000
0.5570339999998932,3710988,0,1e543e8e0ca58306
0.5584560000000938,35168262,0,0000000000000000
0.558750000000094,1089542,0,0000000000000000
0.5590460000000927,2662406,0,7e27ec8000c00000
0.5593320000000936,34643974,0,ff07ff0000008000
0.559620000000093,169385990,0,0000000000000000
0.5668319999998097,135307264,0,00fe0800
0.5678300000002121,3710988,0,1e543e9e0da58306
0.571055999999869,1089542,0,0000000000000000
0.5713519999998695,2662406,0,7e17ec7fd0000000
0.5716359999998684,34643974,0,ff09ff0000008000
0.5748540000000695,35168262,0,0000000000000000
0.5765539999998754,135307264,0,00fe0c00
0.5768019999998764,170434560,0,000000a91cada03e
0.5774260000000773,3710988,0,1e543e7e0ea58306
0.5816639999998046,35168262,0,0000000000000000
0.5819579999998048,1089542,0,0000000000000000
0.5822539999998035,2662406,0,7e17ec7fd0000000
0.5825379999998042,34643974,0,ff08ff0000008000
0.5931779999999485,35168262,0,0000000000000000
0.5934719999999487,1089542,0,0000000000000000
0.5937679999999474,2662406,0,7e17ec7fe0000000
0.5940579999999489,34643974,0,ff0aff0000008000
0.5970199999999473,3710988,0,1e543e8e0fa58306
0.5982939999999477,135307264,0,00fe0000
0.5986600000000077,35168262,0,0000000000000000
0.5989540000000062,1089542,0,0000000000000000
0.5992500000000067,2662406,0,7e17ec7fe0000000
0.5995400000000064,34643974,0,ff0bff0000008000
0.600127999999863,135307264,0,00fe0400
0.6012100000000142,3710988,0,1e543e8e00a58306
0.6074460000000723,35168262,0,0000000000000000
0.6077400000000726,1089542,0,0000000000000000
0.6080360000000713,2662406,0,7e17eb7fe0000000
0.6083240000000725,34643974,0,ff0cff0000008000
0.6094339999997747,3710988,0,1e543e8e01a58306
0.610719999999775,135307264,0,00fe0800
0.6145580000000912,2662406,0,7e17eb7fe0000000
0.6148460000000906,34643974,0,ff0dff0000008000
0.615160000000186,35168262,0,0000000000000000
0.6154540000001845,1089542,0,0000000000000000
0.6179000000001427,3710988,0,1e543e8e02a58306
0.6190100000001415,169385996,0,00
0.619166000000142,135307264,0,00fe0c00
0.6264639999998494,35168262,0,0000000000000000
0.6267579999998496,1089542,0,0000000000000000
0.6270539999998501,2662406,0,7e37ec7fe0000000
0.6273419999998495,34643974,0,ff0eff0000008000
0.6276279999998504,203202560,0,0000012cc0000098
0.6284280000001594,3710988,0,1e543e8e03a58306
0.6297140000001598,135307264,0,00fe0000
0.6299620000001607,169385984,0,a220c858020020a9
0.6313499999999657,34643974,0,ff0fff0000008000
0.635235999999864,35168262,0,0000000000000000
0.6355299999998643,1089542,0,0000000000000000
0.6358259999998648,2662406,0,7e37ec7fe0000000
0.6360320000001742,135307264,0,00fe0400
0.6373760000000228,3710988,0,1e543e8e04a58306
0.6472360000000847,35168262,0,0000000000000000
0.647530000000085,1089542,0,0000000000000000
0.6478260000000855,2662406,0,7e37ed7fd0000000
0.6481120000000864,34643974,0,ff00ff0000008000
0.6487420000001425,3710988,0,1e543e8e05a58306
0.6500040000001412,135307264,0,00fe0800
0.6516560000001004,1089542,0,0000000000000000
0.6519520000001009,2662406,0,7e37ed7fd0000000
0.6522380000001,34643974,0,ff01ff0000008000
0.6525240000001009,169385990,0,0000000000000000
0.6550599999999474,35168262,0,0000000000000000
0.6579379999998025,3710988,0,1e543e8e06a58306
0.659199999999803,135307264,0,00fe0c00
0.6677500000001757,135307264,0,00fe0000
0.670038000000071,35168262,0,0000000000000000
0.6703320000000712,1089542,0,0000000000000000
0.6706280000000717,2662406,0,7e27ed7fd0000000
0.6709140000000726,34643974,0,ff02ff0000008000
0.673800000000071,3710988,0,1e543e8e07a58306
0.692882000000008,35168262,0,0000000000000000
0.6931760000000082,1089542,0,0000000000000000
0.693472000000007,2662406,0,7e27ed7fd0000000
0.6937580000000079,34643974,0,ff03ff0000008000
0.6966740000000069,3710988,0,1e543e8e08a58306
0.6979740000000074,135307264,0,00fe0400
0.6982220000000083,170434560,0,000000a91cada03e
0.7028260000000071,35168262,0,0000000000000000
0.7031200000000073,1089542,0,0000000000000000
0.7034160000000078,2662406,0,7e27ec7fe0000000
0.7037060000000075,34643974,0,ff04ff0000008000
0.7066740000000085,3710988,0,1e543e8e09a58306
0.7079460000000068,135307264,0,00fe0800
0.7422359999999042,35168262,0,0000000000000000
0.7425299999999044,1089542,0,0000000000000000
0.7428259999999032,2662406,0,7e27ec7fe0000000
0.7431159999999029,34643974,0,ff05ff0000008000
0.7460719999999039,3710988,0,1e543e8e0aa58306
0.7473339999999045,135307264,0,00fe0c00
0.7479560000000465,35168262,0,0000000000000000
0.7482160000002036,135307264,0,00fe0000
0.7482500000000467,1089542,0,0000000000000000
0.7485460000000455,2662406,0,7e37eb7fe0000000
0.748818,3710988,0,1e543e8e0ea58306
0.7488340000000466,34643974,0,ff08ff0000008000
0.7500780000000002,135307264,0,00fe0c00
0.7518060000000464,3710988,0,1e543e8e0da58306
0.7522379999999043,35168262,0,0000000000000000
0.7525319999999045,1089542,0,0000000000000000
0.7528279999999032,2662406,0,7e27ec7fe0000000
0.7530820000000471,135307264,0,00fe0800
0.7531179999999029,34643974,0,ff06ff0000008000
0.7533340000000468,169385984,0,a220c858020020a9
0.7550360000000005,35168262,0,0000000000000000
0.7553300000000007,1089542,0,0000000000000000
0.7556260000000012,2662406,0,7e27ec7fd0000000
0.7559100000000001,34643974,0,ff0aff0000008000
0.7560719999999037,3710988,0,1e543e8e0ba58306
0.7573499999999029,135307264,0,00fe0000
0.7580700000000462,35168262,0,0000000000000000
0.7583640000000464,1089542,0,0000000000000000
0.758660000000047,2662406,0,7e37eb7fe0000000
0.7588179999999998,3710988,0,1e543e8e0fa58306
0.7589480000000464,34643974,0,ff09ff0000008000
0.7608840000002193,35168262,0,0000000000000000
0.7611780000002195,1089542,0,0000000000000000
0.7614740000002183,2662406,0,7e27ec7fd0000000
0.7617580000002189,34643974,0,ff0bff0000008000
0.7620500000002188,169385990,0,0000000000000000
0.7622339999999035,35168262,0,0000000000000000
0.7625279999999037,1089542,0,0000000000000000
0.7628239999999042,2662406,0,7e27ec7fe0000000
0.7631139999999039,34643974,0,ff07ff0000008000
0.7647080000002191,3710988,0,1e543e8e00a58306
0.7659600000002182,135307264,0,00fe0400
0.7660719999999035,3710988,0,1e543e8e0ca58306
0.7668179999998266,3710988,0,1e543e8e01a58306
0.7673279999999032,135307264,0,00fe0400
0.767778000000078,35168262,0,0000000000000000
0.7680720000000782,1089542,0,0000000000000000
0.7683680000000788,2662406,0,7e17ec7fd0000000
0.7686520000000776,34643974,0,ff0cff0000008000
0.7731180000000926,135307264,0,00fe0800
0.7780260000000929,35168262,0,0000000000000000
0.7783200000000932,1089542,0,0000000000000000
0.7786160000000937,2662406,0,7e17ec7fd0000000
0.7789000000000925,34643974,0,ff0dff0000008000
0.7802139999999014,135307264,0,00fe0c00
0.7804619999999023,170434560,0,000000a91cada03e
0.7809240000001534,3710988,0,1e543e8e02a58306
0.7928079999998658,35168262,0,0000000000000000
0.7931019999998661,1089542,0,0000000000000000
0.7933979999998666,2662406,0,7e27ed7fd0000000
0.7936839999998657,34643974,0,ff0eff0000008000
0.7966619999998663,3710988,0,1e543e8e03a58306
0.7979159999998657,135307264,0,00fe0000
0.8002619999998775,35168262,0,0000000000000000
0.8005559999998777,1089542,0,0000000000000000
0.8008519999998782,2662406,0,7e27ed7fd0000000
0.8011379999998773,34643974,0,ff0fff0000008000
0.8041079999998786,3710988,0,1e543e8e04a58306
0.805355999999879,135307264,0,00fe0400
0.8061140000001981,152575744,0,0000
0.8063319999999443,135307264,0,00fe0800
0.8071840000001451,3710988,0,1e543e8e05a58306
0.8083140000001432,35168262,0,0000000000000000
0.8086080000001434,1089542,0,0000000000000000
0.808904000000144,2662406,0,7e37ed7fd0000000
0.8091900000001431,34643974,0,ff00ff0000008000
0.8188760000001647,3710988,0,1e543e8e06a58306
0.820124000000165,135307264,0,00fe0c00
0.8212559999998188,1089542,0,0000000000000000
0.8215519999998193,2662406,0,7e17ec7fd0000000
0.8218359999998182,34643974,0,ff02ff0000008000
0.8249679999998172,35168262,0,0000000000000000
0.8265300000000799,169385984,0,a220c858020020a9
0.8283340000000781,3710988,0,1e543e8e07a58306
0.8296100000000788,135307264,0,00fe0000
0.8371160000002078,35168262,0,0000000000000000
0.837410000000208,1089542,0,0000000000000000
0.8377060000002086,2662406,0,7e37ed7fd0000000
0.8379920000002077,34643974,0,ff01ff0000008000
0.8465119999998016,35168262,0,0000000000000000
0.8468059999998019,1089542,0,0000000000000000
0.8471019999998024,2662406,0,7e17ec7fd0000000
0.8473859999998012,34643974,0,ff03ff0000008000
0.8480299999999072,3710988,0,1e543e8e09a58306
0.849057999999907,35168262,0,0000000000000000
0.8492799999999079,135307264,0,00fe0800
0.8493519999999073,1089542,0,0000000000000000
0.849647999999906,2662406,0,7e17ed7fd0000000
0.8499319999999067,34643974,0,ff04ff0000008000
0.8503159999998022,3710988,0,1e543e8e08a58306
0.851577999999801,135307264,0,00fe0400
0.8567280000000252,135307264,0,00fe0c00
0.8572460000000248,3710988,0,1e543e8e0aa58306
0.8585660000000228,35168262,0,0000000000000000
0.858860000000023,1089542,0,0000000000000000
0.8591560000000236,2662406,0,7e17ed7fd0000000
0.8594400000000224,34643974,0,ff05ff0000008000
0.8597280000000236,169385990,0,0000000000000000
0.8613459999999851,34643974,0,ff06ff0000008000
0.8652719999999334,35168262,0,0000000000000000
0.8655659999999337,1089542,0,0000000000000000
0.8658619999999324,2662406,0,7e27ec7fd0000000
0.8694119999999934,3710988,0,1e543e8e0ba58306
0.870521999999994,169385996,0,00
0.8707499999999939,135307264,0,00fe0000
0.8763160000001022,35168262,0,0000000000000000
0.8766100000001025,1089542,0,0000000000000000
0.876906000000103,2662406,0,7e27ec7fd0000000
0.8771900000001018,34643974,0,ff07ff0000008000
0.877478000000103,203202560,0,0000012cc0000098
0.8801059999999605,3710988,0,1e543e8e0ca58306
0.8813699999999596,135307264,0,00fe0400
0.881633999999961,170434560,0,000000a91cada03e
0.8866500000000244,135307264,0,00fe0800
0.8895479999999214,35168262,0,0000000000000000
0.8898419999999216,1089542,0,0000000000000000
0.8901379999999222,2662406,0,7e37ec7fd0000000
0.890421999999921,34643974,0,ff08ff0000008000
0.8933339999999212,3710988,0,1e543e8e0da58306
0.8992340000000443,135307264,0,00fe0c00
0.9012480000001997,34643974,0,ff0aff0000008000
0.9022460000001953,35168262,0,0000000000000000
0.9025400000001955,1089542,0,0000000000000000
0.9028360000001943,2662406,0,7e37ec7fd0000000
0.9031200000001949,34643974,0,ff09ff0000008000
0.9052439999998967,35168262,0,0000000000000000
0.9055379999998969,1089542,0,0000000000000000
0.9058339999998957,2662406,0,7e27ed7fd0000000
0.9060740000001939,3710988,0,1e543e8e0ea58306
0.9083300000000047,3710988,0,1e543e8e0fa58306
0.9096180000000054,135307264,0,00fe0000
