time,addr,bus,data
6.520365999999836,3710988,0,1e543e8e03a58306
6.520865999999838,135307286,0,00042d00
6.522923999999886,35168262,0,0000000000000000
6.52321799999989,1089542,0,0000000000000000
6.523513999999889,2662406,0,7e27ed7fd0000000
6.523799999999891,34643974,0,ff0fff0000008000
6.524085999999887,102277121,0,0029055f2727c200
6.52436599999989,103325697,0,002f000012000060
6.525583999999842,3710988,0,1e543e8e04a58306
6.525955999999848,135307286,0,00043c00
6.526169999999848,169386006,0,00000000
6.527193999999842,135307264,0,00fe0c00
6.537705999999762,35168262,0,0000000000000000
6.537999999999759,1089542,0,0000000000000000
6.5382959999997645,2662406,0,7e27ec7fd0000000
6.538394000000071,103325697,0,002f000012000060
6.538579999999765,34643974,0,ff00ff0000008000
6.538865999999761,102277121,0,002905612727c200
6.539143999999762,103325697,0,002f000012000060
6.541161999999968,35168262,0,0000000000000000
6.541455999999972,1089542,0,0000000000000000
6.5417519999999705,2662406,0,7e27ec7fd0000000
6.542035999999971,34643974,0,ff01ff0000008000
6.542305999999758,3710988,0,1e543e8e05a58306
6.542321999999967,102277121,0,002905612626c200
6.542677999999764,135307286,0,00044b00
6.543915999999765,135307264,0,00fe0000
6.544163999999764,152575744,0,0000
6.5478799999997825,3710988,0,1e543e8e06a58306
6.548251999999781,135307286,0,00045a00
6.556353999999896,135307264,0,00fe0400
6.5582379999999,169385985,0,0000802e0ca92b00
6.558717999999697,35168262,0,0000000000000000
6.559011999999701,1089542,0,0000000000000000
6.5593079999996995,2662406,0,7df7ec7fd0000000
6.559593999999695,34643974,0,ff02ff0000008000
6.559879999999698,102277121,0,002905612626c100
6.560149999999798,35168262,0,0000000000000000
6.560157999999699,103325697,0,002f000012000060
6.560443999999801,1089542,0,0000000000000000
6.5607399999998,2662406,0,7df7ec7fd0000000
6.561025999999803,34643974,0,ff03ff0000008000
6.561317999999805,102277121,0,002905612626c100
6.561595999999799,103325697,0,002f000012000060
6.5633239999996995,3710988,0,1e543e8e07a58306
6.5638219999997,135307286,0,00046900
6.564957999999695,135307264,0,00fe0800
6.5652099999996985,170434560,0,000000a91cada03c
6.566801999999701,169648129,0,0000000000000180
6.592661999999901,3710988,0,1e543e8e08a58306
6.593029999999903,135307286,0,00047800
6.594271999999901,135307264,0,00fe0c00
6.598089999999903,35168262,0,0000000000000000
6.5983839999999,1089542,0,0000000000000000
6.598679999999906,2662406,0,7e07ed7fd0000000
6.598965999999901,34643974,0,ff04ff0000008000
6.599251999999904,102277121,0,0029055f2626c100
6.5995319999999005,103325697,0,002f000012000060
6.602237999999712,35168262,0,0000000000000000
6.602531999999716,1089542,0,0000000000000000
6.602659999999904,3710988,0,1e543e8e09a58306
6.602827999999715,2662406,0,7e07ed7fd0000000
6.603029999999901,135307286,0,00048700
6.603113999999717,34643974,0,ff05ff0000008000
6.603401999999715,102277121,0,0029055f2626c100
6.603681999999711,103325697,0,002f000012000060
6.6042659999999,135307264,0,00fe0000
6.606811999999717,3710988,0,1e543e8e0aa58306
6.607177999999717,135307286,0,00049600
6.607921999999714,169385996,0,00
6.608457999999711,135307264,0,00fe0400
6.610611999999737,135307286,0,0004a500
6.611719999999732,135307264,0,00fe0800
6.612217999999718,35168262,0,0000000000000000
6.612511999999715,1089542,0,0000000000000000
6.612807999999713,2662406,0,7e37ee7fd0000000
6.613091999999714,34643974,0,ff06ff0000008000
6.613379999999712,102277121,0,002905602727c200
6.613601999999734,169385985,0,0000802e0ca22b00
6.613663999999712,103325697,0,002f000012000060
6.6146039999997335,135700737,0,06c2ffff7fffffff
6.615525999999736,35168262,0,0000000000000000
6.615819999999733,1089542,0,0000000000000000
6.616115999999732,2662406,0,7e37ee7fd0000000
6.616399999999732,34643974,0,ff07ff0000008000
6.616687999999737,102277121,0,002905662727c200
6.616811999999715,3710988,0,1e543e8e0ba58306
6.616969999999736,103325697,0,002f000012000060
6.617253999999736,203202560,0,0000002cc0000098
6.618780000000097,3710988,0,1e543e8e0ca58306
6.6191440000000945,135307286,0,0004b400
6.6204040000000965,135307264,0,00fe0c00
6.620652000000096,169385984,0,20204858004920a9
6.622260000000093,169648129,0,0000000000000180
6.623266000000097,169385995,0,00863e0400000000
6.624248000000097,35168262,0,0000000000000000
6.624542000000094,1089542,0,0000000000000000
6.6248380000001,2662406,0,7e17ee7fd0000000
6.6251240000000955,34643974,0,ff08ff0000008000
6.625181999999906,135307286,0,0004c300
6.625410000000098,102277121,0,002805662727c100
6.625690000000095,103325697,0,002f000012000060
6.626427999999908,135307264,0,00fe0000
6.6287780000001,3710988,0,1e543e8e0da58306
6.630205999999912,35168262,0,0000000000000000
6.630499999999909,1089542,0,0000000000000000
6.630613999999664,2662406,0,7e17ee7fd0000000
6.6308999999996665,34643974,0,ff09ff0000008000
6.631183999999667,102277121,0,002905612727c100
6.631465999999666,103325697,0,002f000012000060
6.631749999999666,169385990,0,0000000000000000
6.634307999999923,135307286,0,0004e100
6.634635999999663,3710988,0,1e543e8e0ea58306
6.6349979999996656,135307286,0,0004d200
6.635213999999667,169386006,0,00000000
6.635417999999927,135307264,0,00fe0800
6.636235999999666,135307264,0,00fe0400
6.636923999999869,35168262,0,0000000000000000
6.637217999999873,1089542,0,0000000000000000
6.637513999999872,2662406,0,7e07ed7fd0000000
6.637799999999874,34643974,0,ff0aff0000008000
6.638083999999875,102277121,0,002905592727c100
6.638361999999869,103325697,0,002f000012000060
6.6384039999999835,34643974,0,ff0bff0000008000
6.638695999999978,102277121,0,002b05572727c200
6.63897399999998,103325697,0,002f000012000060
6.641257999999926,35168262,0,0000000000000000
6.641515999999871,3710988,0,1e543e8e0fa58306
6.64155199999993,1089542,0,0000000000000000
6.6418479999999285,2662406,0,7e07ed7fd0000000
6.658054000000011,35168262,0,0000000000000000
6.658132000000055,3710988,0,1e543e8e00a58306
6.658348000000007,1089542,0,0000000000000000
6.658492000000056,135307286,0,0004f000
6.658644000000013,2662406,0,7e37ed7fd0000000
6.658930000000009,34643974,0,ff0cff0000008000
6.659037999999757,35168262,0,0000000000000000
6.659214000000009,102277121,0,002b05572727c200
6.659331999999761,1089542,0,0000000000000000
6.659492000000011,103325697,0,002f000012000060
6.659758000000057,135307264,0,00fe0c00
6.66162000000006,169385985,0,0000802e0c892a00
6.662628000000009,3710988,0,1e543e8e01a58306
6.662990000000011,135307286,0,00040f00
6.663013999999716,2662406,0,7e37ed7fd0000000
6.663299999999719,34643974,0,ff0dff0000008000
6.6635859999997145,102277121,0,002b055b2727c200
6.664228000000012,135307264,0,00fe0000
6.664476000000011,170434560,0,000000a91cada03c
6.666114000000011,169648129,0,0000000000000180
6.671797999999779,103325697,0,002f000013000060
6.674949999999779,3710988,0,1e543e8e02a58306
6.675307999999784,135307286,0,00041e00
6.6763979999997325,35168262,0,0000000000000000
6.676551999999784,135307264,0,00fe0400
6.676691999999736,1089542,0,0000000000000000
6.676987999999735,2662406,0,7e17ed7fd0000000
6.677271999999736,34643974,0,ff0eff0000008000
6.677557999999731,102277121,0,002a055a2626c300
6.677831999999736,103325697,0,002f000013000060
6.681013999999731,3710988,0,1e543e8e03a58306
6.681501999999735,135307286,0,00042d00
6.6826139999997345,135307264,0,00fe0800
6.693801999999916,35168262,0,0000000000000000
6.694095999999913,1089542,0,0000000000000000
6.694391999999912,2662406,0,7e17ed7fd0000000
6.694675999999912,34643974,0,ff0fff0000008000
6.694961999999915,102277121,0,002a055a2626c300
6.6952359999999125,103325697,0,002f000013000060
6.698417999999915,3710988,0,1e543e8e04a58306
6.6987759999999135,135307286,0,00043c00
6.7000359999999155,135307264,0,00fe0c00
6.703779999999913,35168262,0,0000000000000000
6.70407399999991,1089542,0,0000000000000000
6.704369999999916,2662406,0,7df7ee7fe0000000
6.704659999999915,34643974,0,ff00ff0000008000
6.704945999999911,102277121,0,002b055c2727c100
6.705225999999914,103325697,0,002f000013000060
6.715409999999796,3710988,0,1e543e8e05a58306
6.715763999999798,135307286,0,00044b00
6.7170039999998,135307264,0,00fe0000
6.718901999999797,169385985,0,0000802e0c892a00
6.719093999999959,103325697,0,002f000013000060
6.71937799999996,169385990,0,0000000000000000
6.719781999999807,3710988,0,1e543e8e07a58306
6.720181999999799,135700737,0,06c2ffff7fffffff
6.720263999999805,135307286,0,00046900
6.7208019999997965,35168262,0,0000000000000000
6.7210959999998,1089542,0,0000000000000000
6.721381999999803,135307264,0,00fe0800
6.721391999999799,2662406,0,7df7ee7fe0000000
6.721623999999753,35168262,0,0000000000000000
6.721681999999799,34643974,0,ff01ff0000008000
6.721917999999757,1089542,0,0000000000000000
6.721967999999794,102277121,0,002b055b2727c100
6.722213999999756,2662406,0,7e17ed7fe0000000
6.722245999999796,103325697,0,002f000013000060
6.722331999999813,169386006,0,00000000
6.7225019999997535,34643974,0,ff03ff0000008000
6.722793999999755,102277121,0,002905612626c200
6.723841999999866,135307264,0,00fe0c00
6.724281999999764,3710988,0,1e543e8e08a58306
6.724635999999759,135307286,0,00047800
6.725407999999799,3710988,0,1e543e8e06a58306
6.725763999999796,135307286,0,00045a00
6.727023999999798,135307264,0,00fe0400
6.727271999999797,169385984,0,20204858004920a9
6.7289079999997945,169648129,0,0000000000000180
6.729903999999795,169385995,0,00863e0400000000
6.730897999999801,102277121,0,002b055b2626c100
6.731177999999797,1089542,0,0000000000000000
6.731473999999796,2662406,0,7e17ed7fe0000000
6.731761999999801,34643974,0,ff02ff0000008000
6.732047999999796,35168262,0,0000000000000000
6.7323419999998,103325697,0,002f000013000060
6.732507999999978,35168262,0,0000000000000000
6.732801999999975,1089542,0,0000000000000000
6.733097999999973,2662406,0,7e37ec7fe0000000
6.733385999999978,34643974,0,ff04ff0000008000
6.733671999999974,102277121,0,002905602727c200
6.733955999999974,103325697,0,002f000013000060
6.748885999999803,3710988,0,1e543e8e09a58306
6.749237999999803,135307286,0,00048700
6.750479999999801,135307264,0,00fe0000
6.7542479999998015,35168262,0,0000000000000000
6.754541999999798,1089542,0,0000000000000000
6.754837999999804,2662406,0,7e37ec7fe0000000
6.755125999999802,34643974,0,ff05ff0000008000
6.755413999999799,102277121,0,002905602727c100
6.755695999999798,103325697,0,002f000013000060
6.755812000000066,1089542,0,0000000000000000
6.756108000000072,2662406,0,7e17ec7fe0000000
6.756398000000072,34643974,0,ff06ff0000008000
6.7566860000000695,102277121,0,0029055f2727c100
6.756966000000073,103325697,0,002f000013000060
6.75760799999966,3710988,0,1e543e8e0aa58306
6.757959999999667,135307286,0,00049600
6.759201999999664,135307264,0,00fe0400
6.760120000000068,3710988,0,1e543e8e0ba58306
6.760598000000069,135307286,0,0004a500
6.761103999999666,169385985,0,0000802e0c9f2a00
6.76171200000007,135307264,0,00fe0800
6.7619640000000665,170434560,0,000000a91cada03c
6.763003999999665,35168262,0,0000000000000000
6.7636140000000715,169648129,0,0000000000000180
6.765205999999932,35168262,0,0000000000000000
6.765499999999928,1089542,0,0000000000000000
6.765795999999934,2662406,0,7e17ec7fe0000000
6.766085999999934,34643974,0,ff07ff0000008000
6.7663739999999315,102277121,0,0029055b2727c100
6.766653999999928,103325697,0,002f000013000060
6.777387999999693,3710988,0,1e543e8e0ca58306
6.777735999999695,135307286,0,0004b400
6.778993999999695,135307264,0,00fe0c00
6.783575999999652,35168262,0,0000000000000000
6.783869999999656,1089542,0,0000000000000000
6.784165999999654,2662406,0,7df7ed7fe0000000
6.784457999999656,34643974,0,ff08ff0000008000
6.784743999999652,102277121,0,002b055b2727c100
6.785021999999653,103325697,0,002f000013000060
6.788209999999655,3710988,0,1e543e8e0da58306
6.788559999999652,135307286,0,0004c300
6.789799999999655,135307264,0,00fe0000
6.793151999999768,35168262,0,0000000000000000
6.793445999999772,1089542,0,0000000000000000
6.793649999999925,3710988,0,1e543e8e0ea58306
6.793741999999771,2662406,0,7df7ed7fe0000000
6.793995999999925,135307286,0,0004d200
6.7940339999997725,34643974,0,ff09ff0000008000
6.794317999999773,102277121,0,002c05572727c300
6.794595999999768,103325697,0,002f000013000060
6.795275999999927,135307264,0,00fe0400
6.795543999999925,152575744,0,0000
6.799059999999923,35168262,0,0000000000000000
6.799353999999926,1089542,0,0000000000000000
6.799649999999925,2662406,0,7e27ec7fe0000000
6.799939999999925,34643974,0,ff0aff0000008000
6.799961999999933,3710988,0,1e543e8e0fa58306
6.800223999999925,102277121,0,002c055c2727c300
6.800437999999932,135307286,0,0004e100
6.800503999999922,103325697,0,002f000013000060
6.808445999999801,135307264,0,00fe0800
6.810343999999798,169385985,0,0000802e0c9f2b00
6.811343999999803,135700737,0,06c2ffff7fffffff
6.812223999999798,35168262,0,0000000000000000
6.812517999999802,1089542,0,0000000000000000
6.8128139999998005,2662406,0,7e27ec7fe0000000
6.8131039999998,34643974,0,ff0bff0000008000
6.813395999999802,102277121,0,002b05662727c300
6.813673999999796,103325697,0,002f000013000060
6.816785999999812,3710988,0,1e543e8e00a58306
6.817131999999813,135307286,0,0004f000
6.818205999999865,34643974,0,ff0dff0000008000
6.818487999999807,135307264,0,00fe0c00
6.818491999999868,102277121,0,002805682727c200
6.818761999999811,169385984,0,20204858004920a9
6.818771999999864,103325697,0,002f000013000060
6.819101999999869,169385990,0,0000000000000000
6.819447999999813,3710988,0,1e543e8e01a58306
6.819791999999811,135307286,0,00040f00
6.8202819999998106,169648129,0,0000000000000180
6.820933999999813,35168262,0,0000000000000000
6.821105999999812,135307264,0,00fe0000
6.821227999999817,1089542,0,0000000000000000
6.821287999999807,169385995,0,00863e0400000000
6.821523999999815,2662406,0,7e17eb7fe0000000
6.822213999999807,35168262,0,0000000000000000
6.822507999999811,1089542,0,0000000000000000
6.82280399999981,2662406,0,7e17eb7fe0000000
6.823091999999807,34643974,0,ff0cff0000008000
6.823375999999808,102277121,0,002805662727c200
6.823653999999809,103325697,0,002f000013000060
6.824347999999677,135307264,0,00fe0400
6.825416000000079,3710988,0,1e543e8e02a58306
6.825760000000077,135307286,0,00041e00
6.825980000000076,169386006,0,00000000
6.847261999999862,135307286,0,00043c00
6.848013999999662,2662406,0,7e17ed7fe0000000
6.848301999999666,34643974,0,ff00ff0000008000
6.848587999999662,102277121,0,002805672727c200
6.848617999999863,135307264,0,00fe0c00
6.848799999999915,103325697,0,002f000013000060
6.849083999999916,203202560,0,0000002cc0000098
6.849597999999663,35168262,0,0000000000000000
6.8498919999996595,1089542,0,0000000000000000
6.850187999999658,2662406,0,7df7ec7fe0000000
6.850423999999865,169385985,0,0000802e0ca62b00
6.85047999999966,34643974,0,ff0eff0000008000
6.850765999999663,102277121,0,002805682727c100
6.851055999999662,103325697,0,002f000013000060
6.85231999999986,35168262,0,0000000000000000
6.852613999999864,1089542,0,0000000000000000
6.8542219999996625,3710988,0,1e543e8e03a58306
6.8545860000000225,3710988,0,1e543e8e05a58306
6.8546939999996574,135307286,0,00042d00
6.854928000000026,135307286,0,00044b00
6.85533199999966,169385996,0,00
6.855855999999772,135307264,0,00fe0000
6.855939999999659,135307264,0,00fe0800
6.856115999999776,170434560,0,000000a91cada03c
6.8567799999998265,169648129,0,0000000000000180
6.859591999999662,35168262,0,0000000000000000
6.859885999999658,1089542,0,0000000000000000
6.860181999999657,2662406,0,7df7ec7fe0000000
6.860473999999659,34643974,0,ff0fff0000008000
6.860759999999662,102277121,0,002905682727c100
6.861039999999658,103325697,0,002f000013000060
6.8611399999997325,35168262,0,0000000000000000
6.861433999999729,1089542,0,0000000000000000
6.861729999999735,2662406,0,7e17ed7fe0000000
6.862017999999733,34643974,0,ff01ff0000008000
6.862303999999735,102277121,0,0028056a2727c200
6.862583999999732,103325697,0,002f000013000060
6.8642199999996585,3710988,0,1e543e8e04a58306
6.865547999999837,3710988,0,1e543e8e06a58306
6.865887999999838,135307286,0,00045a00
6.874177999999954,135307264,0,00fe0400
6.88026599999991,35168262,0,0000000000000000
6.880559999999914,1089542,0,0000000000000000
6.880855999999913,2662406,0,7e37ed7fe0000000
6.88114399999991,34643974,0,ff02ff0000008000
6.881429999999913,102277121,0,0028056a2727c100
6.8817079999999144,103325697,0,002f000013000060
6.884713999999715,35168262,0,0000000000000000
6.88491799999991,3710988,0,1e543e8e07a58306
6.8850079999997185,1089542,0,0000000000000000
6.885303999999717,2662406,0,7e37ed7fe0000000
6.885385999999915,135307286,0,00046900
6.885591999999715,34643974,0,ff03ff0000008000
6.885883999999717,102277121,0,002905652727c100
6.886565999999913,135307264,0,00fe0800
6.894895999999942,103325697,0,002f000013000060
6.898101999999941,3710988,0,1e543e8e08a58306
6.8984419999999425,135307286,0,00047800
6.9036700000000515,135307264,0,00fe0c00
6.907318000000057,35168262,0,0000000000000000
6.907447999999658,35168262,0,0000000000000000
6.907612000000054,1089542,0,0000000000000000
6.907741999999654,1089542,0,0000000000000000
6.907908000000052,2662406,0,7e17ec7fe0000000
6.90803799999966,2662406,0,7e17ec7fe0000000
6.908198000000052,34643974,0,ff04ff0000008000
6.90832799999966,34643974,0,ff05ff0000008000
6.908484000000055,102277121,0,002905642727c100
6.9086159999996575,102277121,0,002905642727c100
6.908766000000053,103325697,0,002f000013000060
6.908897999999656,103325697,0,002f000013000060
6.909839999999708,169648129,0,0000000000000180
6.910195999999967,103325697,0,002f000013000060
6.910845999999712,169385995,0,00863e0400000000
6.911747999999708,35168262,0,0000000000000000
6.911978000000051,3710988,0,1e543e8e09a58306
6.912041999999712,1089542,0,0000000000000000
6.912103999999655,3710988,0,1e543e8e0aa58306
6.912314000000055,135307286,0,00048700
6.9123379999997105,2662406,0,7df7ed7fe0000000
6.912441999999654,135307286,0,00049600
6.912629999999712,34643974,0,ff06ff0000008000
6.91291799999971,102277121,0,002905652727c100
6.913618000000053,135307264,0,00fe0000
6.91373999999966,135307264,0,00fe0400
6.913987999999659,169385984,0,20204858004920a9
6.915488000000057,169385985,0,0000802e0ca62b00
6.916490000000056,135700737,0,06c2ffff7fffffff
6.916853999999919,3710988,0,1e543e8e0ba58306
6.91731799999992,135307286,0,0004a500
6.918457999999919,135307264,0,00fe0800
6.922701999999983,35168262,0,0000000000000000
6.92299599999998,1089542,0,0000000000000000
6.923291999999979,2662406,0,7df7ed7fe0000000
6.92358399999998,34643974,0,ff07ff0000008000
6.923871999999978,102277121,0,002905622727c100
6.924151999999982,103325697,0,002f000013000060
6.924435999999982,169385990,0,0000000000000000
6.932695999999748,3710988,0,1e543e8e0ca58306
6.933029999999743,135307286,0,0004b400
6.933243999999743,169386006,0,00000000
6.934273999999743,135307264,0,00fe0c00
6.938097999999744,35168262,0,0000000000000000
6.938391999999748,1089542,0,0000000000000000
6.938687999999747,2662406,0,7e27ed7fd0000000
6.938973999999742,34643974,0,ff08ff0000008000
6.939259999999745,102277121,0,002a05622727c100
6.939537999999747,103325697,0,002f000013000060
6.970260000000064,35168262,0,0000000000000000
6.9702759999997035,3710988,0,1e543e8e0da58306
6.97055400000006,1089542,0,0000000000000000
6.970607999999704,135307286,0,0004c300
6.970850000000059,2662406,0,7e27ed7fe0000000
6.971138000000057,34643974,0,ff0bff0000008000
6.971430000000058,102277121,0,0027056b2727c200
6.971710000000062,103325697,0,002f000013000060
6.9718499999997015,135307264,0,00fe0000
6.974340000000058,205299712,0,1d5d
6.974906000000058,3710988,0,1e543e8e00a58306
6.975236000000063,135307286,0,0004f000
6.975643999999708,35168262,0,0000000000000000
6.975937999999704,1089542,0,0000000000000000
6.976233999999703,2662406,0,7e27ed7fd0000000
6.97648400000006,135307264,0,00fe0c00
6.976519999999706,34643974,0,ff09ff0000008000
6.9768039999997065,102277121,0,002805692727c100
6.976917999999866,3710988,0,1e543e8e01a58306
6.977081999999701,103325697,0,002f000013000060
6.9772479999998644,135307286,0,00040f00
6.978489999999869,135307264,0,00fe0000
6.978739999999863,203726848,0,a334004001501302
6.98025800000006,35168262,0,0000000000000000
6.9802739999997065,3710988,0,1e543e8e0ea58306
6.980552000000063,1089542,0,0000000000000000
6.980607999999702,135307286,0,0004d200
6.980848000000062,2662406,0,7e07ec7fe0000000
6.981140000000057,34643974,0,ff0cff0000008000
6.981424000000057,102277121,0,0028056b2727c000
6.981706000000063,103325697,0,002f000013000060
6.981859999999703,135307264,0,00fe0400
6.981912000000076,35168262,0,0000000000000000
6.98220600000008,1089542,0,0000000000000000
6.982502000000078,2662406,0,7e07ec7fe0000000
6.982794000000073,34643974,0,ff0dff0000008000
6.983080000000076,102277121,0,002905662727c200
6.983362000000074,103325697,0,002f000013000060
6.983787999999702,169385985,0,0000802e0c942b00
6.985633999999703,35168262,0,0000000000000000
6.985927999999706,1089542,0,0000000000000000
6.986223999999705,2662406,0,7e27ed7fe0000000
6.986511999999703,34643974,0,ff0aff0000008000
6.986795999999703,102277121,0,0027056f2727c200
6.987073999999705,103325697,0,002f000013000060
6.990273999999705,3710988,0,1e543e8e0fa58306
6.990731999999706,135307286,0,0004e100
6.9918479999997025,135307264,0,00fe0800
6.992099999999706,170434560,0,000000a91cada03d
6.992549999999792,3710988,0,1e543e8e02a58306
6.992877999999788,135307286,0,00041e00
6.993783999999703,169648129,0,0000000000000180
6.994143999999789,135307264,0,00fe0400
6.997943999999794,35168262,0,0000000000000000
6.998237999999791,1089542,0,0000000000000000
6.99853399999979,2662406,0,7e17ec7fe0000000
6.998823999999789,34643974,0,ff0eff0000008000
6.999109999999792,102277121,0,002905642727c200
6.999389999999789,103325697,0,002f000013000060
7.006878000000075,3710988,0,1e543e8e03a58306
7.007334000000075,135307286,0,00042d00
7.008450000000071,135307264,0,00fe0800
7.010394000000073,169385985,0,0000802e0c912b00
7.011398000000074,135700737,0,06c2ffff7fffffff
7.012260000000072,35168262,0,0000000000000000
7.012554000000076,1089542,0,0000000000000000
7.012850000000075,2662406,0,7e17ec7fe0000000
7.0131400000000745,34643974,0,ff0fff0000008000
7.013426000000077,102277121,0,002905642727c100
7.013708000000076,103325697,0,002f000013000060
7.016876000000071,3710988,0,1e543e8e04a58306
7.017204000000074,135307286,0,00043c00
7.018466000000071,135307264,0,00fe0c00
7.01871400000007,169385984,0,20204858004920a9
7.022093999999743,169648129,0,0000000000000180
7.02309999999974,169385995,0,00863e0400000000
7.024007999999743,35168262,0,0000000000000000
7.024301999999739,1089542,0,0000000000000000
7.024445999999887,135307264,0,00fe0400
7.024597999999738,2662406,0,7e17ed7fe0000000
7.024885999999743,34643974,0,ff00ff0000008000
7.025171999999738,102277121,0,002805652727c100
7.025451999999742,103325697,0,002f000013000060
7.025682000000042,35168262,0,0000000000000000
7.025976000000046,1089542,0,0000000000000000
7.026272000000045,2662406,0,7e17ed7fe0000000
7.0265600000000425,34643974,0,ff01ff0000008000
7.026846000000045,102277121,0,002805672727c100
7.027126000000049,103325697,0,002f000013000060
7.027410000000042,169385990,0,0000000000000000
7.028577999999737,3710988,0,1e543e8e05a58306
7.028903999999738,135307286,0,00044b00
7.03016399999974,135307264,0,00fe0000
7.0303320000000475,3710988,0,1e543e8e06a58306
7.030658000000049,135307286,0,00045a00
7.030872000000048,169386006,0,00000000
7.038901999999926,35168262,0,0000000000000000
7.039195999999922,1089542,0,0000000000000000
7.039491999999921,2662406,0,7e07ed7fd0000000
7.039777999999924,34643974,0,ff02ff0000008000
7.040063999999919,102277121,0,002805672727c100
7.040343999999923,103325697,0,002f000013000060
7.041917999999772,35168262,0,0000000000000000
7.042211999999768,1089542,0,0000000000000000
7.042507999999767,2662406,0,7e07ed7fd0000000
7.04279399999977,34643974,0,ff03ff0000008000
7.0430859999997715,102277121,0,002905662727c100
7.043365999999768,103325697,0,002f000013000060
7.0435479999999195,3710988,0,1e543e8e07a58306
7.044001999999924,135307286,0,00046900
7.044259999999976,135307264,0,00fe0c00
7.0451159999999255,135307264,0,00fe0800
7.045367999999922,152575744,0,0000
7.045549999999931,3710988,0,1e543e8e08a58306
7.045873999999937,135307286,0,00047800
7.047913999999725,2662406,0,7e27ed7fd0000000
7.048199999999728,34643974,0,ff04ff0000008000
7.048273999999825,169385985,0,0000802e0c912b00
7.048485999999723,102277121,0,002905622727c100
7.048597999999782,103325697,0,002f000013000060
7.048843999999885,35168262,0,0000000000000000
7.049137999999882,1089542,0,0000000000000000
7.056525999999895,3710988,0,1e543e8e09a58306
7.056847999999892,135307286,0,00048700
7.058117999999897,135307264,0,00fe0000
7.0583659999998964,170434560,0,000000a91cada03d
7.059195999999755,169648129,0,0000000000000180
7.060505999999744,102277121,0,002a055b2727c100
7.06078799999975,103325697,0,002f000013000060
7.06107399999976,35168262,0,0000000000000000
7.0613679999997565,1089542,0,0000000000000000
7.061663999999755,2662406,0,7e27ed7fd0000000
7.061949999999758,34643974,0,ff05ff0000008000
7.073975999999821,3710988,0,1e543e8e0aa58306
7.074295999999823,135307286,0,00049600
7.075233999999671,135307264,0,00fe0800
7.075545999999822,135307264,0,00fe0400
7.076614000000088,3710988,0,1e543e8e0ba58306
7.077062000000087,135307286,0,0004a500
7.079335999999824,35168262,0,0000000000000000
7.0796299999998205,1089542,0,0000000000000000
7.079925999999819,2662406,0,7e37ed7fd0000000
7.080211999999822,34643974,0,ff06ff0000008000
7.0804999999998195,102277121,0,002b055b2727c100
7.080777999999821,103325697,0,002f000013000060
7.087311999999844,1089542,0,0000000000000000
7.08760799999985,2662406,0,7e07ed7fe0000000
7.087608000000007,34643974,0,ff08ff0000008000
7.087894000000009,102277121,0,002905692727c200
7.08809600000011,103325697,0,002f000013000060
7.089579999999703,35168262,0,0000000000000000
7.0898739999997,1089542,0,0000000000000000
7.0901699999996985,2662406,0,7e37ed7fd0000000
7.090213999999744,35168262,0,0000000000000000
7.090455999999701,34643974,0,ff07ff0000008000
7.090743999999699,102277121,0,002b05642727c100
7.0910219999997,103325697,0,002f000013000060
7.0942539999997045,3710988,0,1e543e8e0ca58306
7.094571999999705,135307286,0,0004b400
7.095363999999702,169385996,0,00
7.095875999999702,135307264,0,00fe0c00
7.102254000000013,3710988,0,1e543e8e0da58306
7.102572000000013,135307286,0,0004c300
7.103818000000015,135307264,0,00fe0000
7.1057800000000135,169385985,0,0000802e0c1f2b00
7.105943999999933,3710988,0,1e543e8e0ea58306
7.106259999999931,135307286,0,0004d200
7.106609999999673,169648129,0,0000000000000180
7.106782000000013,135700737,0,06c2ffff7fffffff
7.1075259999999325,135307264,0,00fe0400
7.107598000000014,35168262,0,0000000000000000
7.107773999999932,169385984,0,20204858004920a9
7.10789200000001,1089542,0,0000000000000000
7.108188000000009,2662406,0,7e07ed7fe0000000
7.108478000000009,34643974,0,ff09ff0000008000
7.108762000000009,102277121,0,002805692828c100
7.109044000000015,103325697,0,002f000013000060
7.1093280000000085,203202560,0,0000002cc0000098
7.110721999999843,169385995,0,00863e0400000000
7.111595999999839,35168262,0,0000000000000000
7.111889999999843,1089542,0,0000000000000000
7.112185999999841,2662406,0,7df7ed7fe0000000
7.114809999999995,34643974,0,ff0aff0000008000
7.115093999999996,102277121,0,002905642727c100
7.115375999999994,103325697,0,002f000013000060
7.118168000000093,3710988,0,1e543e8e0fa58306
7.118610000000093,135307286,0,0004e100
7.119736000000092,135307264,0,00fe0800
7.12196799999975,35168262,0,0000000000000000
7.122261999999754,1089542,0,0000000000000000
7.122557999999753,2662406,0,7df7ed7fe0000000
7.1228499999997545,34643974,0,ff0bff0000008000
7.123141999999756,102277121,0,002905612727c100
7.123423999999755,103325697,0,002f000013000060
7.1237079999997555,169385990,0,0000000000000000
7.124356000000066,135307264,0,00fe0c00
7.125358000000052,3710988,0,1e543e8e00a58306
7.12567400000005,135307286,0,0004f000
7.1258920000000465,169386006,0,00000000
7.13366199999982,135307264,0,00fe0000
7.13574199999972,35168262,0,0000000000000000
7.1360359999997165,1089542,0,0000000000000000
7.136331999999715,2662406,0,7e17ee7fe0000000
7.136621999999715,34643974,0,ff0cff0000008000
7.1369059999997155,102277121,0,002a05612727c100
7.137183999999717,103325697,0,002f000013000060
