time,addr,bus,data
10.454307999999937,169648129,0,0000000000000180
10.455313999999934,169385995,0,00863e0400000000
10.455597999999934,1089542,0,0000000000000000
10.455893999999933,2662406,0,7e27ed7fd0000000
10.456179999999936,34643974,0,ff04ff0000008000
10.456465999999931,35168262,0,0000000000000000
10.456759999999935,102277121,0,002c056a2b2bc200
10.457437999999936,103325697,0,002f000013000060
10.460791999999937,135307286,0,00048700
10.462493999999904,103325697,0,002f000013000060
10.465969999999903,135307286,0,0004a500
10.470589999999905,35168262,0,0000000000000000
10.470883999999902,1089542,0,0000000000000000
10.471179999999908,2662406,0,7e17ed7fe0000000
10.471467999999906,34643974,0,ff07ff0000008000
10.471755999999903,102277121,0,002c05642b2bc200
10.472495999999904,103325697,0,002f000013000060
10.475685999999907,135307286,0,0004b400
10.476605999999723,135307286,0,0004c300
10.479487999999908,169385985,0,0000802e0c182b00
10.480405999999721,169648129,0,0000000000000180
10.480589999999903,35168262,0,0000000000000000
10.480883999999907,1089542,0,0000000000000000
10.481179999999906,2662406,0,7e07ee7fe0000000
10.481469999999906,34643974,0,ff08ff0000008000
10.481515999999719,35168262,0,0000000000000000
10.481755999999908,102277121,0,002d05642b2bc100
10.481809999999722,1089542,0,0000000000000000
10.482105999999721,2662406,0,7e07ee7fe0000000
10.48239599999972,34643974,0,ff09ff0000008000
10.482495999999902,103325697,0,002f000013000060
10.482679999999721,102277121,0,002e05602b2bc200
10.483415999999725,103325697,0,002f000013000060
10.48660399999972,135307286,0,0004d200
10.486707999999783,35168262,0,0000000000000000
10.48700199999978,1089542,0,0000000000000000
10.487297999999779,2662406,0,7e27ec7fe0000000
10.487587999999779,34643974,0,ff0aff0000008000
10.487945999999784,102277121,0,002e05662b2bc200
10.48863999999978,103325697,0,002f000013000060
10.49152399999993,35168262,0,0000000000000000
10.491817999999935,1089542,0,0000000000000000
10.492107999999778,135307286,0,0004e100
10.492113999999933,2662406,0,7e27ec7fe0000000
10.492403999999933,34643974,0,ff0bff0000008000
10.492695999999935,102277121,0,002c05662b2bc100
10.493439999999932,103325697,0,002f000013000060
10.49662399999993,135307286,0,0004f000
10.499541999999746,35168262,0,0000000000000000
10.499835999999743,1089542,0,0000000000000000
10.500131999999741,2662406,0,7e27ec7fe0000000
10.500421999999741,34643974,0,ff0cff0000008000
10.500705999999742,102277121,0,002b056e2a2ac000
10.501419999999744,103325697,0,002f000013000060
10.503502000000008,135307286,0,00040f00
10.50731200000001,169385985,0,0000802e0c0a2b00
10.507907999999777,34643974,0,ff0dff0000008000
10.50819399999978,102277121,0,002b056a2b2bc000
10.508458000000008,35168262,0,0000000000000000
10.508473999999776,135700737,0,06c2ffff7fffffff
10.508752000000012,1089542,0,0000000000000000
10.508889999999777,103325697,0,002f000013000060
10.50904800000001,2662406,0,7e27ec7fe0000000
10.514096000000084,135307286,0,00041e00
10.516081999999873,135307286,0,00042d00
10.517011999999976,1089542,0,0000000000000000
10.517307999999677,34643974,0,ff0fff0000008000
10.517307999999982,2662406,0,7e17ee7fe0000000
10.517704000000041,102277121,0,002c05682b2bc200
10.517906000000085,169648129,0,0000000000000180
10.518093999999937,169385990,0,0000000000000000
10.518786000000038,103325697,0,002f000013000060
10.518910000000087,169385995,0,00863e0400000000
10.519194000000088,1089542,0,0000000000000000
10.519490000000086,2662406,0,7e17ee7fe0000000
10.519780000000086,34643974,0,ff0eff0000008000
10.519944000000091,35168262,0,0000000000000000
10.520066000000089,35168262,0,0000000000000000
10.520360000000085,102277121,0,002c05682b2bc200
10.520920000000086,103325697,0,002f000013000060
10.526285999999747,135307286,0,00043c00
10.526777999999748,169386006,0,00000000
10.537430000000018,35168262,0,0000000000000000
10.537595999999862,135307286,0,00044b00
10.537724000000022,1089542,0,0000000000000000
10.53802000000002,2662406,0,7e37ed7fe0000000
10.538308000000018,34643974,0,ff00ff0000008000
10.538594000000021,102277121,0,002c05672b2bc200
10.539348000000022,103325697,0,002f000013000060
10.539419999999975,103325697,0,002f000013000060
10.541373999999866,35168262,0,0000000000000000
10.54166799999987,1089542,0,0000000000000000
10.541963999999869,2662406,0,7e37ed7fe0000000
10.542251999999866,34643974,0,ff01ff0000008000
10.542537999999869,102277121,0,002c056a2b2bc100
10.54865199999978,135307286,0,00045a00
10.551212000000032,1089542,0,0000000000000000
10.551508000000037,2662406,0,7e37ec7fe0000000
10.551796000000035,34643974,0,ff02ff0000008000
10.551995999999836,135307286,0,00046900
10.552082000000038,102277121,0,002c056a2b2bc200
10.552810000000033,103325697,0,002f000013000060
10.55382599999999,169385985,0,0000802e0c0a2b00
10.554939999999991,35168262,0,0000000000000000
10.557312000000099,1089542,0,0000000000000000
10.557466000000044,35168262,0,0000000000000000
10.557608000000105,2662406,0,7e37ec7fe0000000
10.557706,34643974,0,ff03ff0000008000
10.557998000000001,102277121,0,002b056f2b2bc200
10.558267999999895,169648129,0,0000000000000180
10.567707999999872,103325697,0,002f000013000060
10.567809999999977,34643974,0,ff04ff0000008000
10.568095999999972,102277121,0,002b05692b2bc200
10.570879999999871,135307286,0,00047800
10.570955999999821,103325697,0,002f000013000060
10.574775999999783,135307286,0,00048700
10.57581399999987,35168262,0,0000000000000000
10.576107999999873,1089542,0,0000000000000000
10.576403999999872,2662406,0,7df7ec7fe0000000
10.58703799999984,35168262,0,0000000000000000
10.587331999999844,1089542,0,0000000000000000
10.587627999999842,2662406,0,7df7ec7fe0000000
10.587919999999844,34643974,0,ff05ff0000008000
10.588207999999842,102277121,0,002c05692b2bc200
10.588957999999845,103325697,0,002f000013000060
10.592123999999838,135307286,0,00049600
10.592583999999793,35168262,0,0000000000000000
10.592877999999796,1089542,0,0000000000000000
10.593173999999795,2662406,0,7df7ee7fe0000000
10.593463999999795,34643974,0,ff06ff0000008000
10.593751999999792,102277121,0,002e05602a2ac100
10.594507999999795,103325697,0,002f000013000060
10.602853999999912,169385985,0,0000802e0c262b00
10.602979999999665,135307286,0,0004a500
10.603873999999916,135700737,0,06c2ffff7fffffff
10.604161999999913,1089542,0,0000000000000000
10.604457999999912,2662406,0,7df7ee7fe0000000
10.604747999999912,34643974,0,ff07ff0000008000
10.60503599999991,35168262,0,0000000000000000
10.605329999999913,102277121,0,002e05632a2ac100
10.60589999999991,103325697,0,002f000013000060
10.606541999999816,135307286,0,0004b400
10.609581999999978,169648129,0,0000000000000180
10.610587999999982,169385995,0,00863e0400000000
10.610871999999983,1089542,0,0000000000000000
10.611167999999982,2662406,0,7e37ee7fe0000000
10.61145599999998,34643974,0,ff08ff0000008000
10.611741999999982,35168262,0,0000000000000000
10.61181199999984,102277121,0,002d05632b2bc100
10.616885999999997,103325697,0,002f000013000060
10.617605999999736,34643974,0,ff09ff0000008000
10.617889999999736,102277121,0,002c05672b2bc100
10.618095999999841,169385990,0,0000000000000000
10.618797999999945,103325697,0,002f000013000060
10.620033999999993,135307286,0,0004c300
10.621631999999853,35168262,0,0000000000000000
10.62192599999985,1089542,0,0000000000000000
10.622221999999855,2662406,0,7e37ee7fe0000000
10.625574000000046,135307286,0,0004d200
10.62606800000005,169386006,0,00000000
10.636989999999823,35168262,0,0000000000000000
10.637011999999881,1089542,0,0000000000000000
10.63728399999982,1089542,0,0000000000000000
10.637307999999887,2662406,0,7e17ec7fe0000000
10.637579999999819,2662406,0,7e17ec7fe0000000
10.637607999999727,34643974,0,ff0bff0000008000
10.637869999999818,34643974,0,ff0aff0000008000
10.63801000000009,102277121,0,002d05642b2bc100
10.638153999999819,102277121,0,002c05642b2bc100
10.638865999999819,103325697,0,002f000013000060
10.639053999999934,103325697,0,002f000013000060
10.63985799999978,35168262,0,0000000000000000
10.642325999999823,135307286,0,0004e100
10.651481999999849,35168262,0,0000000000000000
10.651775999999852,1089542,0,0000000000000000
10.652071999999851,2662406,0,7de7ec7fe0000000
10.652361999999851,34643974,0,ff0cff0000008000
10.652645999999852,102277121,0,002c05672b2bc100
10.65287599999979,135307286,0,0004f000
10.653427999999852,103325697,0,002f000013000060
10.65671199999979,169385985,0,0000802e0c112b00
10.657567999999753,135307286,0,00040f00
10.6597719999999,169648129,0,0000000000000180
10.660779999999907,35168262,0,0000000000000000
10.661073999999903,1089542,0,0000000000000000
10.661369999999902,2662406,0,7de7ec7fe0000000
10.661659999999902,34643974,0,ff0dff0000008000
10.661945999999904,102277121,0,002c056f2b2bc100
10.668695999999773,103325697,0,002f000013000060
10.66927599999988,103325697,0,002f000013000060
10.671847999999773,135307286,0,00041e00
10.672195999999683,135307286,0,00042d00
10.676749999999775,35168262,0,0000000000000000
10.677043999999778,1089542,0,0000000000000000
10.677339999999777,2662406,0,7e27ee7fe0000000
10.677629999999777,34643974,0,ff0eff0000008000
10.67791599999978,102277121,0,002a05722b2bc100
10.686413999999903,35168262,0,0000000000000000
10.68655999999974,135307286,0,00043c00
10.6867079999999,1089542,0,0000000000000000
10.686911999999861,1089542,0,0000000000000000
10.687003999999899,2662406,0,7e27ee7fe0000000
10.687293999999898,34643974,0,ff0fff0000008000
10.687413999999965,2662406,0,7e37ed7fe0000000
10.687579999999901,102277121,0,002a05722b2bc100
10.68770199999997,34643974,0,ff00ff0000008000
10.687803999999854,102277121,0,002a05712b2bc100
10.688375999999902,103325697,0,002f000013000060
10.688815999999957,103325697,0,002f000013000060
10.689687999999766,35168262,0,0000000000000000
10.697966000000083,135307286,0,00044b00
10.701319999999829,135700737,0,06c2ffff7fffffff
10.701607999999826,1089542,0,0000000000000000
10.701903999999832,2662406,0,7e37ed7fe0000000
10.70219199999983,34643974,0,ff01ff0000008000
10.702477999999832,35168262,0,0000000000000000
10.702771999999829,102277121,0,002a056a2b2bc200
10.703152000000028,169385985,0,0000802e0c112b00
10.70358799999983,103325697,0,002f000013000060
10.70629799999973,135307286,0,00045a00
10.708111999999982,102277121,0,002d056a2b2bc200
10.708775999999897,103325697,0,002f000013000060
10.709599999999885,169648129,0,0000000000000180
10.710605999999881,169385995,0,00863e0400000000
10.710889999999882,1089542,0,0000000000000000
10.71118599999988,2662406,0,7df7ec7fe0000000
10.711477999999882,34643974,0,ff02ff0000008000
10.711763999999885,35168262,0,0000000000000000
10.71781000000006,34643974,0,ff03ff0000008000
10.718102000000062,102277121,0,002e05602b2bc100
10.718197999999955,169385990,0,0000000000000000
10.71880399999986,103325697,0,002f000013000060
10.720461999999959,135307286,0,00046900
10.722311999999665,169386006,0,00000000
10.724456000000021,135307286,0,00047800
10.725075999999955,35168262,0,0000000000000000
10.725369999999959,1089542,0,0000000000000000
10.725665999999958,2662406,0,7df7ec7fe0000000
10.736154000000024,135307286,0,00048700
10.73681199999984,1089542,0,0000000000000000
10.736817999999733,35168262,0,0000000000000000
10.737111999999737,1089542,0,0000000000000000
10.737313999999945,2662406,0,7e17ed7fe0000000
10.737407999999736,2662406,0,7e17ed7fe0000000
10.73760199999995,34643974,0,ff05ff0000008000
10.737695999999733,34643974,0,ff04ff0000008000
10.737806000000045,102277121,0,002f055a2b2bc100
10.737981999999736,102277121,0,002e055a2b2bc100
10.738785999999738,103325697,0,002f000013000060
10.739715999999927,35168262,0,0000000000000000
10.745603999999798,103325697,0,002f000013000060
10.75296000000007,35168262,0,0000000000000000
10.753254000000073,1089542,0,0000000000000000
10.753550000000072,2662406,0,7e27ed7fe0000000
10.75383800000007,34643974,0,ff06ff0000008000
10.754126000000074,102277121,0,002e055e2b2bc200
10.754356000000012,135307286,0,00049600
10.75493000000007,103325697,0,002f000013000060
10.757311999999917,1089542,0,0000000000000000
10.757607999999923,2662406,0,7e27ed7fe0000000
10.75780600000002,34643974,0,ff07ff0000008000
10.758094000000025,102277121,0,002e05622b2bc200
10.758212000000011,169385985,0,0000802e0bff2a00
10.758374000000071,135307286,0,0004a500
10.75997799999988,169648129,0,0000000000000180
10.760923999999878,35168262,0,0000000000000000
10.774895999999945,103325697,0,002f000013000060
10.778029999999948,135307286,0,0004b400
10.77856399999995,35168262,0,0000000000000000
10.778857999999946,1089542,0,0000000000000000
10.779153999999952,2662406,0,7e07ed7fe0000000
10.779443999999952,34643974,0,ff08ff0000008000
10.779729999999947,102277121,0,002d05622b2bc300
10.780487999999952,103325697,0,002f000013000060
10.783621999999948,135307286,0,0004c300
10.788968000000065,35168262,0,0000000000000000
10.789262000000068,1089542,0,0000000000000000
10.789558000000067,2662406,0,7e07ed7fe0000000
10.789848000000067,34643974,0,ff09ff0000008000
10.790132000000067,102277121,0,002d05622b2bc100
10.79105400000007,103325697,0,002f000013000060
10.791532000000014,35168262,0,0000000000000000
10.791826000000011,1089542,0,0000000000000000
10.792122000000017,2662406,0,7e17ed7fe0000000
10.792410000000014,34643974,0,ff0aff0000008000
10.792694000000015,102277121,0,002d05602b2bc100
10.793492000000011,103325697,0,002f000013000060
10.794024000000068,135307286,0,0004d200
10.797606000000027,34643974,0,ff0bff0000008000
10.797817999999925,135700737,0,06c2ffff7fffffff
10.797898000000028,35168262,0,0000000000000000
10.79801199999994,102277121,0,002d05602b2bc200
10.79810599999993,1089542,0,0000000000000000
10.798163999999776,135307286,0,0004e100
10.798401999999928,2662406,0,7e17ed7fe0000000
10.798772000000046,103325697,0,002f000013000060
10.799865999999827,169385985,0,0000802e0bff2a00
10.805037999999794,135307286,0,0004f000
10.813587999999907,169648129,0,0000000000000180
10.81459399999991,169385995,0,00863e0400000000
10.814877999999904,1089542,0,0000000000000000
10.81517399999991,2662406,0,7e37ec7fe0000000
10.815461999999908,34643974,0,ff0cff0000008000
10.815745999999908,35168262,0,0000000000000000
10.816039999999905,102277121,0,002e055d2b2bc200
10.81659799999991,103325697,0,002f000013000060
10.818766000000021,103325697,0,002f000013000060
10.819943999999918,135307286,0,00040f00
10.822401999999915,35168262,0,0000000000000000
10.822695999999919,1089542,0,0000000000000000
10.822991999999918,2662406,0,7e37ec7fe0000000
10.823279999999915,34643974,0,ff0dff0000008000
10.823565999999918,102277121,0,002e05622b2bc200
10.823839999999915,169385990,0,0000000000000000
10.825229999999724,135307286,0,00041e00
10.825727999999724,169386006,0,00000000
10.836275999999796,35168262,0,0000000000000000
10.8365699999998,1089542,0,0000000000000000
10.836865999999798,2662406,0,7e27ec7fe0000000
10.837155999999798,34643974,0,ff0eff0000008000
10.8374419999998,102277121,0,002d05672b2bc300
10.837903999999707,102277121,0,002c05672b2bc100
10.838239999999796,103325697,0,002f000013000060
10.83878400000005,103325697,0,002f000013000060
10.840793999999793,35168262,0,0000000000000000
10.84108799999979,1089542,0,0000000000000000
10.841383999999788,2662406,0,7e27ec7fe0000000
10.841673999999788,34643974,0,ff0fff0000008000
10.841675999999797,135307286,0,00042d00
10.848037999999907,135307286,0,00043c00
10.85147799999967,35168262,0,0000000000000000
10.851771999999666,1089542,0,0000000000000000
10.852067999999665,2662406,0,7df7ee7fe0000000
10.852357999999665,34643974,0,ff00ff0000008000
10.852643999999668,102277121,0,002c05672b2bc100
10.85317799999967,169385985,0,0000802e0be62b00
10.853429999999666,103325697,0,002f000013000060
10.856229999999673,135307286,0,00044b00
10.863227999999989,169648129,0,0000000000000180
10.864287999999984,35168262,0,0000000000000000
10.864581999999988,1089542,0,0000000000000000
10.864877999999987,2662406,0,7df7ee7fe0000000
10.865167999999986,34643974,0,ff01ff0000008000
10.866003999999695,102277121,0,002c056b2c2cc100
10.86679399999969,103325697,0,002f000013000060
10.867011999999892,1089542,0,0000000000000000
10.867307999999898,2662406,0,7e07ee7fe0000000
10.867507999999997,34643974,0,ff02ff0000008000
10.867794,102277121,0,002b056b2c2cc200
10.869905999999691,135307286,0,00045a00
10.870837999999754,103325697,0,002f000013000060
10.870999999999999,35168262,0,0000000000000000
10.876555999999663,135307286,0,00046900
10.886915999999818,35168262,0,0000000000000000
10.887209999999822,1089542,0,0000000000000000
10.88750599999982,2662406,0,7e07ee7fe0000000
10.88779599999982,34643974,0,ff03ff0000008000
10.888087999999822,102277121,0,002d05652b2bc100
10.888905999999825,103325697,0,002f000013000060
10.89197599999967,35168262,0,0000000000000000
10.892017999999819,135307286,0,00047800
10.892269999999673,1089542,0,0000000000000000
10.892565999999672,2662406,0,7e37ed7fd0000000
10.892851999999674,34643974,0,ff04ff0000008000
10.89313799999967,102277121,0,002d055b2b2bc100
10.893991999999674,103325697,0,002f000013000060
10.897623999999741,135307286,0,00048700
10.902483999999749,169385985,0,0000802e0be32a00
10.903485999999749,135700737,0,06c2ffff7fffffff
10.903773999999746,1089542,0,0000000000000000
10.904069999999745,2662406,0,7e37ed7fd0000000
10.904355999999748,34643974,0,ff05ff0000008000
10.904643999999745,35168262,0,0000000000000000
10.904937999999749,102277121,0,002f055b2b2bc200
10.905495999999747,103325697,0,002f000013000060
10.906719999999954,135307286,0,00049600
10.909521999999964,169648129,0,0000000000000180
10.910525999999958,169385995,0,00863e0400000000
10.910809999999959,1089542,0,0000000000000000
10.911105999999965,2662406,0,7e17ec7fd0000000
10.911389999999958,34643974,0,ff06ff0000008000
10.911905999999764,35168262,0,0000000000000000
10.912199999999768,102277121,0,002f055c2b2bc200
10.916981999999916,103325697,0,002f000013000060
10.917805999999874,102277121,0,002f05652b2bc200
10.918191999999774,169385990,0,0000000000000000
10.919018000000083,103325697,0,002f000013000060
10.92041399999992,135307286,0,0004a500
10.921649999999776,35168262,0,0000000000000000
10.921943999999773,1089542,0,0000000000000000
10.922239999999778,2662406,0,7e17ec7fd0000000
10.922523999999772,34643974,0,ff07ff0000008000
10.925220000000085,135307286,0,0004b400
10.925712000000086,169386006,0,00000000
10.9377239999998,35168262,0,0000000000000000
10.938001999999809,102277121,0,002c05692b2bc200
10.938017999999804,1089542,0,0000000000000000
10.938313999999803,2662406,0,7e07ec7fd0000000
10.938599999999806,34643974,0,ff08ff0000008000
10.938885999999801,102277121,0,002c05652b2bc100
10.939165999999648,103325697,0,002f000014000060
10.939709999999803,103325697,0,002f000014000060
10.940811999999706,35168262,0,0000000000000000
10.94110599999971,1089542,0,0000000000000000
10.941401999999709,2662406,0,7e07ec7fd0000000
10.941687999999704,34643974,0,ff09ff0000008000
10.942815999999805,135307286,0,0004c300
10.947615999999922,135307286,0,0004d200
10.952411999999729,169385985,0,0000802e0be32b00
10.953411999999727,35168262,0,0000000000000000
10.95370599999973,1089542,0,0000000000000000
10.95400199999973,2662406,0,7e37ed7fe0000000
10.954289999999727,34643974,0,ff0aff0000008000
10.954573999999727,102277121,0,002c05642b2bc200
10.955415999999726,103325697,0,002f000014000060
10.956554000000036,135307286,0,0004e100
10.959457999999938,169648129,0,0000000000000180
10.960457999999942,35168262,0,0000000000000000
10.960751999999939,1089542,0,0000000000000000
10.961047999999938,2662406,0,7e37ed7fe0000000
10.961335999999942,34643974,0,ff0bff0000008000
10.962109999999907,102277121,0,002d05582b2bc100
10.967770000000055,103325697,0,002f000014000060
10.970558000000057,135307286,0,0004f000
10.97086999999966,103325697,0,002f000014000060
10.970903999999653,35168262,0,0000000000000000
10.971197999999657,1089542,0,0000000000000000
10.971493999999655,2662406,0,7e37ed7fe0000000
10.971781999999653,34643974,0,ff0cff0000008000
10.972065999999653,102277121,0,002f05582b2bc100
10.976113999999807,135307286,0,00040f00
10.988054000000087,35168262,0,0000000000000000
10.988225999999994,102277121,0,002f05612b2bc100
10.988348000000084,1089542,0,0000000000000000
10.98864400000009,2662406,0,7e37ed7fe0000000
10.98870599999989,103325697,0,002f000014000060
10.988932000000087,34643974,0,ff0dff0000008000
10.98921800000009,102277121,0,002f055a2b2bc100
10.989974000000085,103325697,0,002f000014000060
10.990721999999689,35168262,0,0000000000000000
10.991015999999686,1089542,0,0000000000000000
10.991311999999684,2662406,0,7e27ec7fd0000000
10.991595999999685,34643974,0,ff0eff0000008000
10.993070000000085,135307286,0,00041e00
11.002315999999706,169385985,0,0000802e0bf42b00
11.002457999999645,135307286,0,00042d00
11.003313999999708,35168262,0,0000000000000000
11.003607999999705,1089542,0,0000000000000000
11.003903999999704,2662406,0,7e27ec7fd0000000
11.004187999999704,34643974,0,ff0fff0000008000
11.004473999999707,102277121,0,002e05612b2bc200
11.004753999999703,135700737,0,06c2ffff7fffffff
11.005107999999812,135307286,0,00043c00
11.005323999999707,103325697,0,002f000014000060
11.00790399999978,35168262,0,0000000000000000
11.008197999999776,102277121,0,002f055a2b2bc100
11.008681999999876,103325697,0,002f000014000060
11.009447999999676,169648129,0,0000000000000180
11.010453999999672,169385995,0,00863e0400000000
11.010737999999673,1089542,0,0000000000000000
11.011033999999672,2662406,0,7df7eb7fd0000000
11.011319999999674,34643974,0,ff00ff0000008000
11.018199999999691,169385990,0,0000000000000000
11.018977999999795,103325697,0,002f000014000060
11.02050200000004,135307286,0,00044b00
11.024994000000046,135307286,0,00045a00
11.025420000000036,35168262,0,0000000000000000
11.025488000000049,169386006,0,00000000
11.02571400000004,1089542,0,0000000000000000
11.026010000000039,2662406,0,7df7eb7fd0000000
11.026296000000041,34643974,0,ff01ff0000008000
11.026582000000037,102277121,0,002f05562b2bc100
11.03723800000002,135307286,0,00046900
11.037519999999962,35168262,0,0000000000000000
11.037813999999965,1089542,0,0000000000000000
11.038109999999964,2662406,0,7e07ee7fe0000000
11.038399999999964,34643974,0,ff02ff0000008000
11.03868599999996,102277121,0,003005562b2bc200
11.039469999999714,103325697,0,002f000014000060
11.039541999999965,103325697,0,002f000014000060
11.041456000000071,35168262,0,0000000000000000
11.041750000000075,1089542,0,0000000000000000
11.042046000000074,2662406,0,7e07ee7fe0000000
11.042336000000073,34643974,0,ff03ff0000008000
11.042628000000075,102277121,0,002f055a2b2bc100
11.053102000000049,135307286,0,00047800
11.056101999999736,135307286,0,00048700
11.057012000000046,169385985,0,0000802e0bf42b00
11.058048000000046,35168262,0,0000000000000000
11.05834200000005,1089542,0,0000000000000000
11.058638000000048,2662406,0,7e37ee7fe0000000
11.058926000000046,34643974,0,ff04ff0000008000
11.059212000000048,102277121,0,002f05612b2bc100
11.05945199999984,169648129,0,0000000000000180
11.060018000000046,103325697,0,002f000014000060
11.06049599999984,35168262,0,0000000000000000
11.060789999999844,1089542,0,0000000000000000
11.061085999999843,2662406,0,7e37ee7fe0000000
11.06137399999984,34643974,0,ff05ff0000008000
11.061705999999905,102277121,0,002d05612b2bc200
11.067018000000072,103325697,0,002f000014000060
11.070098000000076,135307286,0,00049600
11.073001999999772,35168262,0,0000000000000000
11.073295999999775,1089542,0,0000000000000000
11.073591999999774,2662406,0,7e17ec7fe0000000
11.073881999999774,34643974,0,ff06ff0000008000
11.074169999999771,102277121,0,002c05672b2bc100
11.075025999999777,103325697,0,002f000014000060
11.076341999999986,135307286,0,0004a500
11.087903999999707,102277121,0,002f055c2c2cc100
11.088197999999988,35168262,0,0000000000000000
11.088491999999992,1089542,0,0000000000000000
11.08878799999999,2662406,0,7e17ec7fe0000000
11.088987999999805,103325697,0,002f000014000060
11.08907799999999,34643974,0,ff07ff0000008000
11.089365999999988,102277121,0,002c055c2b2bc100
11.09023999999999,103325697,0,002f000014000060
11.090672000000051,35168262,0,0000000000000000
11.090966000000048,1089542,0,0000000000000000
11.091262000000047,2662406,0,7dd7ec7fe0000000
11.091552000000053,34643974,0,ff08ff0000008000
11.093317999999986,135307286,0,0004b400
11.101892000000067,135307286,0,0004c300
11.102235999999866,169385985,0,0000802e0c262a00
11.103211999999868,35168262,0,0000000000000000
11.103505999999872,1089542,0,0000000000000000
11.10380199999987,2662406,0,7dd7ec7fe0000000
11.10409199999987,34643974,0,ff09ff0000008000
11.10437599999987,102277121,0,003105542c2cc200
11.104649999999868,135700737,0,06c2ffff7fffffff
11.10498399999997,135307286,0,0004d200
11.105247999999865,103325697,0,002f000014000060
11.10790199999968,35168262,0,0000000000000000
11.108195999999676,102277121,0,0031055e2c2cc200
11.108677999999781,103325697,0,002f000014000060
11.109857999999779,169648129,0,0000000000000180
11.110571999999781,169385995,0,00863e0400000000
11.110855999999782,1089542,0,0000000000000000
11.11115199999978,2662406,0,7e17ee7fe0000000
11.11144199999978,34643974,0,ff0aff0000008000
11.119594000000102,103325697,0,002f000014000060
11.121534,135307286,0,0004e100
11.125747999999664,135307286,0,0004f000
11.126132000000002,35168262,0,0000000000000000
11.126243999999662,169386006,0,00000000
11.126425999999999,1089542,0,0000000000000000
11.126721999999997,2662406,0,7e17ee7fe0000000
11.127011999999997,34643974,0,ff0bff0000008000
11.127303999999999,102277121,0,002e05652c2cc200
11.127577999999996,169385990,0,0000000000000000
11.137060000000023,35168262,0,0000000000000000
11.137188000000084,135307286,0,00040f00
11.137354000000027,1089542,0,0000000000000000
11.137650000000026,2662406,0,7e47ee7fd0000000
11.137936000000021,34643974,0,ff0cff0000008000
11.138220000000022,102277121,0,002d05652c2cc100
11.139046000000025,103325697,0,002f000014000060
11.14211399999989,35168262,0,0000000000000000
11.142407999999886,1089542,0,0000000000000000
11.142703999999885,2662406,0,7e47ee7fd0000000
11.142989999999887,34643974,0,ff0dff0000008000
11.14327599999989,102277121,0,002d05632c2cc100
11.144149999999886,103325697,0,002f000014000060
11.152083999999743,135307286,0,00041e00
11.152418000000008,169385985,0,0000802e0c262b00
11.153378000000007,35168262,0,0000000000000000
11.153672000000004,1089542,0,0000000000000000
11.15396800000001,2662406,0,7e07ed7fe0000000
11.15425800000001,34643974,0,ff0eff0000008000
11.154544000000005,102277121,0,002e05612c2cc100
11.155430000000006,103325697,0,002f000014000060
11.157427999999857,135307286,0,00042d00
11.157903999999863,102277121,0,002e05612c2cc200
11.159487999999758,169648129,0,0000000000000180
11.160459999999762,35168262,0,0000000000000000
11.16075399999976,1089542,0,0000000000000000
11.161049999999758,2662406,0,7e07ed7fe0000000
11.161339999999758,34643974,0,ff0fff0000008000
11.167607999999934,34643974,0,ff00ff0000008000
11.167689999999833,103325697,0,002f000014000060
11.167893999999936,102277121,0,002e05632c2cc100
11.17075599999983,135307286,0,00043c00
11.170823999999737,103325697,0,002f000014000060
11.175623999999832,35168262,0,0000000000000000
11.175917999999829,1089542,0,0000000000000000
11.176213999999835,2662406,0,7e07ed7fe0000000
11.17697400000009,135307286,0,00044b00
11.187705999999661,34643974,0,ff02ff0000008000
11.187991999999664,102277121,0,002e05642b2bc100
11.188113999999704,35168262,0,0000000000000000
11.1884079999997,1089542,0,0000000000000000
11.1887039999997,2662406,0,7e07ed7fe0000000
11.188993999999699,34643974,0,ff01ff0000008000
11.189279999999702,102277121,0,002e05642b2bc100
11.190157999999702,103325697,0,002f000014000060
11.190528000000011,35168262,0,0000000000000000
11.19075999999971,103325697,0,002f000014000060
11.190822000000008,1089542,0,0000000000000000
11.191118000000007,2662406,0,7e37ee7fe0000000
11.193213999999703,135307286,0,00045a00
11.20383200000003,135307286,0,00046900
11.206071999999832,135307286,0,00047800
11.20741200000003,169385985,0,0000802e0c2d2b00
11.208404000000034,35168262,0,0000000000000000
11.20869800000003,1089542,0,0000000000000000
11.208994000000029,2662406,0,7e37ee7fe0000000
11.209282000000034,34643974,0,ff03ff0000008000
11.209339999999738,169648129,0,0000000000000180
11.209574000000028,102277121,0,002e05642b2bc100
11.20985200000003,135700737,0,06c2ffff7fffffff
11.210345999999742,169385995,0,00863e0400000000
11.210420000000031,103325697,0,002f000014000060
11.210629999999735,1089542,0,0000000000000000
11.210925999999741,2662406,0,7e07ee7fe0000000
11.211707999999991,34643974,0,ff04ff0000008000
11.211993999999994,35168262,0,0000000000000000
11.21228799999999,102277121,0,002e05632b2bc100
11.21677799999971,103325697,0,002f000014000060
11.217808000000058,34643974,0,ff05ff0000008000
11.218095999999758,169385990,0,0000000000000000
11.218096000000056,102277121,0,002e05632c2cc100
11.219018000000059,103325697,0,002f000014000060
11.219827999999712,135307286,0,00048700
11.221609999999753,35168262,0,0000000000000000
11.221903999999757,1089542,0,0000000000000000
11.222199999999756,2662406,0,7e07ee7fe0000000
11.226065999999808,135307286,0,00049600
11.226559999999811,169386006,0,00000000
